productId,name,set,transactions,units,gmv_sale,tcgplayer,cardkingdom,manapool,ck_pct,mp_pct,band
526379,Tithing Blade,The Lost Caverns of Ixalan,693,1329,732.52,0.53,0.69,0.26,30.188679245283,-50.943396226415096,$0-1
642071,Sulfurous Springs,Commander: Edge of Eternities,693,1348,1622.64,1.18,2.29,1.19,94.06779661016951,0.8474576271186449,$1-2
687380,Armored Skyhunter,Commander: Secrets of Strixhaven,692,1274,686.03,0.39,0.79,0.15,102.56410256410258,-61.53846153846154,$0-1
240032,Sanctum Weaver,Modern Horizons 2,692,725,2995.9,3.65,6.49,3.64,77.80821917808221,-0.2739726027397202,$2-5
696332,Armor Wars (Borderless),Marvel Super Heroes,692,804,709.93,0.51,0.49,0.15,-3.921568627450984,-70.58823529411764,$0-1
671175,Ignoble Hierarch,Commander: Lorwyn Eclipsed,692,1054,1263.64,1.27,2.29,0.52,80.31496062992126,-59.055118110236215,$1-2
66560,Ethereal Armor,Return to Ravnica,692,1080,554.38,0.49,0.59,0.25,20.40816326530612,-48.97959183673469,$0-1
699616,"Hawkeye, Trick Shot (Borderless)",Commander: Marvel Super Heroes,691,709,3057.9,4.8,5.49,3.84,14.37500000000001,-20.0,$2-5
649616,"Toph, the Blind Bandit",Avatar: The Last Airbender,691,930,277.27,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
222131,Scute Swarm,Zendikar Rising,691,741,5389.14,9.84,11.99,7.86,21.849593495934965,-20.12195121951219,$5-10
652002,Cosmic Spider-Man,Marvel's Spider-Man,691,796,2342.15,3.96,2.99,1.81,-24.494949494949488,-54.292929292929294,$2-5
631137,Swords to Plowshares,Commander: FINAL FANTASY,691,1077,1796.49,1.52,2.49,1.25,63.81578947368423,-17.763157894736842,$1-2
491316,Corrupted Conviction,March of the Machine,691,847,718.23,2.04,1.79,0.2,-12.254901960784313,-90.19607843137256,$2-5
642853,Great Furnace,Commander: Edge of Eternities,691,1051,2521.55,2.35,3.99,2.6,69.7872340425532,10.638297872340425,$2-5
696489,The Ruinous Wrecking Crew,Marvel Super Heroes,691,1132,448.26,0.32,0.49,0.15,53.124999999999986,-53.125,$0-1
56245,Curiosity,Innistrad,690,882,698.3,0.8,1.79,0.41,123.74999999999999,-48.75000000000001,$0-1
589357,"Niv-Mizzet, Visionary",Foundations,690,745,5058.87,6.45,9.49,5.37,47.13178294573643,-16.74418604651163,$5-10
262420,"Takenuma, Abandoned Mire",Kamigawa: Neon Dynasty,690,711,7891.97,12.53,16.99,9.37,35.59457302474062,-25.219473264166005,$10-20
559887,Unnatural Growth,Commander: Bloomburrow,690,803,2092.81,4.35,4.49,2.5,3.218390804597714,-42.5287356321839,$2-5
673560,Groundchuck & Dirtbag,Teenage Mutant Ninja Turtles,689,951,580.54,0.58,0.49,0.15,-15.51724137931034,-74.13793103448275,$0-1
227072,Viscera Seer,Commander Legends,689,816,574.37,0.79,1.29,0.32,63.291139240506325,-59.493670886075954,$0-1
624341,Blade of Selves,Commander: Tarkir: Dragonstorm,689,821,2425.1,3.12,5.49,2.94,75.96153846153845,-5.7692307692307745,$2-5
262434,"Otawara, Soaring City",Kamigawa: Neon Dynasty,688,708,21503.08,27.69,42.99,29.99,55.25460455037919,8.30624774286745,$20-50
657766,Heroes in a Half Shell (0006) (Borderless),Commander: Teenage Mutant Ninja Turtles,688,1477,1478.33,1.68,3.99,0.51,137.50000000000006,-69.64285714285714,$1-2
668490,Heroic Intervention (0079) (Borderless),Marvel Universe Eternal-Legal,688,761,5249.91,8.13,13.99,9.69,72.07872078720786,19.1881918819188,$5-10
198548,All That Glitters,Throne of Eldraine,688,821,570.47,0.74,1.29,0.41,74.32432432432434,-44.5945945945946,$0-1
642818,"Jhoira, Weatherlight Captain",Commander: Edge of Eternities,688,795,515.36,0.47,1.29,0.36,174.468085106383,-23.404255319148934,$0-1
499821,Thought Vessel,Commander: The Lord of the Rings: Tales of Middle-earth,688,843,2480.13,3.53,3.99,2.8000000000000003,13.031161473087833,-20.679886685552397,$2-5
671470,Omni-Changeling,Lorwyn Eclipsed,687,935,325.07,0.31,0.39,0.15,25.80645161290323,-51.61290322580645,$0-1
687357,Wave of Reckoning,Commander: Secrets of Strixhaven,686,1432,1445.94,0.44,0.49,0.15,11.36363636363636,-65.90909090909092,$0-1
651345,"Mysterio, Master of Illusion",Marvel's Spider-Man,685,1019,389.14,0.41,0.49,0.15,19.512195121951226,-63.41463414634146,$0-1
624169,Pongify,Commander: Tarkir: Dragonstorm,685,889,1578.96,1.73,4.49,1.67,159.53757225433526,-3.4682080924855523,$1-2
226319,Charcoal Diamond,Commander Legends,685,1232,601.16,0.48,0.99,0.26,106.25,-45.83333333333333,$0-1
188629,Evolution Sage,War of the Spark,685,717,2152.74,2.91,3.49,2.08,19.93127147766323,-28.52233676975945,$2-5
534617,Forensic Gadgeteer,Murders at Karlov Manor,685,997,2010.06,1.79,3.49,1.28,94.97206703910615,-28.49162011173184,$1-2
559946,Cultivate,Commander: Bloomburrow,685,1014,1141.92,0.47,0.79,0.35,68.08510638297875,-25.53191489361702,$0-1
452246,Thran Power Suit,The Brothers' War,685,1179,1984.86,0.9,1.79,1.54,98.88888888888889,71.11111111111111,$0-1
456739,Sol Ring,Starter Commander Decks,684,1932,3237.61,1.86,2.79,1.37,49.99999999999999,-26.344086021505376,$1-2
541326,Cover of Darkness,Universes Beyond: Assassin's Creed,684,704,5661.59,7.4,12.99,7.28,75.54054054054053,-1.621621621621623,$5-10
668481,Ephemerate (Borderless),Marvel Universe Eternal-Legal,684,806,4259.39,4.85,7.49,5.19,54.43298969072167,7.0103092783505305,$2-5
687640,Moldervine Reclamation,Commander: Secrets of Strixhaven,684,981,327.97,0.34,0.35,0.19,2.9411764705882213,-44.117647058823536,$0-1
633393,Ride the Shoopuf,FINAL FANTASY,684,880,274.7,0.34,0.39,0.15,14.705882352941172,-55.88235294117647,$0-1
671080,Selfless Safewright,Lorwyn Eclipsed,684,896,671.7,0.52,0.99,0.21,90.38461538461537,-59.61538461538463,$0-1
507514,Foundry Inspector,Commander Masters,683,1300,625.99,0.36,1.29,0.34,258.33333333333337,-5.555555555555546,$0-1
222102,Silundi Vision,Zendikar Rising,683,847,462.58,0.45,1.29,0.41,186.66666666666666,-8.888888888888896,$0-1
687430,Karmic Guide,Commander: Secrets of Strixhaven,683,1342,511.19,0.36,0.59,0.16,63.888888888888886,-55.55555555555556,$0-1
553267,Pongify,Commander: Modern Horizons 3,683,808,1465.67,1.86,4.49,1.72,141.39784946236557,-7.526881720430113,$1-2
657781,Plains (0253),Teenage Mutant Ninja Turtles,683,2173,967.38,0.32,0.49,0.15,53.124999999999986,-53.125,$0-1
687408,Final Act,Commander: Secrets of Strixhaven,682,1285,515.3,0.38,0.59,0.15,55.263157894736835,-60.526315789473685,$0-1
18661,Helm of the Ghastlord,Shadowmoor,682,707,5787.54,12.03,8.99,5.73,-25.27015793848711,-52.36907730673316,$10-20
696424,Primal Vigor (Borderless),Marvel Universe Eternal-Legal,682,763,4291.31,5.32,6.99,5.21,31.39097744360902,-2.0676691729323364,$5-10
191572,Universal Automaton,Modern Horizons,682,1019,1485.98,0.73,0.99,0.41,35.61643835616439,-43.83561643835617,$0-1
555973,Black Market Connections,Universes Beyond: Assassin's Creed,682,697,12798.94,16.46,19.99,15.09,21.445929526123923,-8.323207776427708,$10-20
679599,Blasphemous Act,Commander: Teenage Mutant Ninja Turtles,681,869,916.55,0.9,1.79,0.68,98.88888888888889,-24.44444444444444,$0-1
240045,"Yavimaya, Cradle of Growth",Modern Horizons 2,681,709,10810.04,14.42,21.99,14.7,52.49653259361996,1.9417475728155296,$10-20
624174,Caldera Pyremaw,Commander: Tarkir: Dragonstorm,681,1333,647.43,0.38,1.29,0.15,239.47368421052633,-60.526315789473685,$0-1
10885,Carrion Feeder,Scourge,681,882,3951.02,4.51,5.99,3.26,32.81596452328161,-27.716186252771617,$2-5
697277,"Songbird, Sonic Screamer",Commander: Marvel Super Heroes,680,1005,831.76,0.45,0.59,0.15,31.1111111111111,-66.66666666666667,$0-1
559885,Warstorm Surge,Commander: Bloomburrow,680,979,845.09,0.93,1.49,0.62,60.21505376344085,-33.333333333333336,$0-1
162231,Llanowar Elves,Dominaria,680,1273,570.15,0.35,0.69,0.15,97.14285714285714,-57.14285714285714,$0-1
631495,Sol Ring (0358),Commander: FINAL FANTASY,680,1341,2038.98,1.39,2.79,1.44,100.71942446043167,3.5971223021582768,$1-2
221841,Ruin Crab,Zendikar Rising,680,942,1487.33,1.69,1.99,0.78,17.751479289940832,-53.84615384615385,$1-2
696428,"Black Panther, Wakandan King (Borderless)",Marvel Universe Eternal-Legal,680,700,4413.46,4.26,5.49,3.41,28.87323943661973,-19.95305164319248,$2-5
634002,Black Waltz No. 3,FINAL FANTASY,680,842,271.53,0.33,0.35,0.15,6.060606060606049,-54.545454545454554,$0-1
221923,Roiling Vortex,Zendikar Rising,678,1050,14275.88,1.45,2.79,0.97,92.41379310344828,-33.10344827586207,$1-2
642840,Steel Overseer,Commander: Edge of Eternities,678,1146,602.43,0.38,1.29,0.34,239.47368421052633,-10.52631578947368,$0-1
553133,Envoy of the Ancestors,Modern Horizons 3,678,794,289.5,0.34,0.49,0.15,44.117647058823515,-55.88235294117647,$0-1
525206,"Inti, Seneschal of the Sun",The Lost Caverns of Ixalan,678,816,1945.34,2.39,2.99,1.95,25.104602510460257,-18.41004184100419,$2-5
662396,Sol Ring (Showcase),Avatar: The Last Airbender: Eternal-Legal,678,761,4893.1,6.28,5.49,5.98,-12.579617834394904,-4.777070063694264,$5-10
631152,Lifestream's Blessing,Commander: FINAL FANTASY,678,904,1506.2,0.87,1.79,0.71,105.74712643678161,-18.390804597701152,$0-1
624261,Cori Mountain Monastery,Tarkir: Dragonstorm,678,1123,606.4,1.07,2.79,0.51,160.74766355140187,-52.33644859813084,$1-2
221953,Feed the Swarm,Zendikar Rising,678,1210,489.97,0.27,0.49,0.15,81.48148148148147,-44.44444444444445,$0-1
632696,Nibelheim Aflame,FINAL FANTASY,677,707,3387.01,4.28,6.49,3.5,51.63551401869159,-18.224299065420567,$2-5
544709,Return the Favor,Outlaws of Thunder Junction,677,845,807.83,0.47,0.59,0.15,25.53191489361702,-68.08510638297872,$0-1
661928,Spirit Water Revival,Avatar: The Last Airbender,677,808,642.36,0.96,1.79,0.26,86.45833333333334,-72.91666666666666,$0-1
671058,Forest (0278),Lorwyn Eclipsed,676,1763,584.53,0.33,0.99,0.15,199.99999999999994,-54.545454545454554,$0-1
624181,Electrodominance,Commander: Tarkir: Dragonstorm,676,908,460.48,0.42,1.49,0.34,254.7619047619048,-19.047619047619037,$0-1
556390,Coastal Piracy,Universes Beyond: Assassin's Creed,676,814,374.68,0.43,0.99,0.25,130.2325581395349,-41.860465116279066,$0-1
631292,Relic of Legends,Commander: FINAL FANTASY,675,867,1347.25,1.25,1.99,1.21,59.199999999999996,-3.200000000000003,$1-2
687402,Curiosity Crafter,Commander: Secrets of Strixhaven,675,1065,563.64,0.35,0.79,0.15,125.71428571428574,-57.14285714285714,$0-1
498609,Ioreth of the Healing House,Universes Beyond: The Lord of the Rings: Tales of Middle-earth,675,874,296.63,0.36,0.79,0.15,119.44444444444446,-58.333333333333336,$0-1
198683,Mystical Dispute,Throne of Eldraine,675,1309,1470.48,0.92,0.99,0.36,7.608695652173908,-60.86956521739131,$0-1
262174,Mirror Box,Kamigawa: Neon Dynasty,675,752,3642.76,5.34,6.49,4.09,21.535580524344578,-23.408239700374533,$5-10
696480,Captain America's Shield (Borderless) (0317),Marvel Super Heroes,674,696,4675.37,6.46,7.49,4.2700000000000005,15.944272445820436,-33.90092879256965,$5-10
551670,Kozilek's Unsealing,Modern Horizons 3,674,871,282.74,0.46,0.39,0.15,-15.217391304347828,-67.3913043478261,$0-1
651352,Eddie Brock,Marvel's Spider-Man,673,773,1998.77,3.33,3.49,1.82,4.804804804804809,-45.34534534534534,$2-5
552333,"Tamiyo, Inquisitive Student",Modern Horizons 3,673,977,17836.42,16.24,24.99,13.57,53.879310344827594,-16.440886699507377,$10-20
136705,Obelisk Spider,Hour of Devastation,673,761,3322.12,3.11,4.49,2.86,44.37299035369776,-8.038585209003216,$2-5
642813,Chaos Warp,Commander: Edge of Eternities,673,1099,425.15,0.36,0.99,0.25,175.0,-30.555555555555554,$0-1
198407,"Syr Konrad, the Grim",Throne of Eldraine,673,799,744.25,1.03,1.79,0.76,73.7864077669903,-26.21359223300971,$1-2
698193,Birds of Paradise,Commander: Marvel Super Heroes,673,1082,8179.93,8.07,13.99,9.1,73.35811648079306,12.763320941759595,$5-10
206642,Underworld Breach,Theros Beyond Death,673,688,8007.94,10.45,11.99,8.63,14.736842105263168,-17.41626794258372,$10-20
524180,Hit the Mother Lode,The Lost Caverns of Ixalan,673,836,565.99,0.82,0.79,0.54,-3.6585365853658436,-34.14634146341463,$0-1
631577,Ruinous Ultimatum,Commander: FINAL FANTASY,672,877,770.76,0.43,1.29,0.37,200.00000000000006,-13.953488372093023,$0-1
591702,Dazzling Angel (0009),Foundations,672,1042,296.59,0.33,0.39,0.15,18.18181818181818,-54.545454545454554,$0-1
696320,"Hulk, Gamma Goliath",Marvel Super Heroes,672,903,345.81,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
609749,Essence Flux,Innistrad Remastered,672,756,1090.6,1.35,2.99,1.03,121.48148148148148,-23.703703703703706,$1-2
240152,Nettlecyst,Modern Horizons 2,672,707,1914.48,3.12,4.99,2.52,59.93589743589743,-19.230769230769234,$2-5
615176,Elder Gargaroth,Commander: Aetherdrift,672,1003,1475.58,1.41,2.79,1.16,97.87234042553193,-17.73049645390071,$1-2
175202,Steam Vents,Guilds of Ravnica,672,836,10025.35,11.46,16.99,11.34,48.2547993019197,-1.0471204188481762,$10-20
4617,Burnt Offering,Ice Age,672,952,1325.28,1.51,0.99,0.77,-34.437086092715234,-49.00662251655629,$1-2
544477,Smuggler's Surprise,Outlaws of Thunder Junction,671,737,3071.23,4.23,5.49,3.65,29.787234042553184,-13.711583924349894,$2-5
557275,Fear of Missing Out,Duskmourn: House of Horror,671,822,2624.82,2.3,3.99,1.82,73.47826086956523,-20.869565217391294,$2-5
686533,Conciliator's Duelist,Secrets of Strixhaven,671,926,269.52,0.27,0.49,0.15,81.48148148148147,-44.44444444444445,$0-1
697578,"Galactus, Devourer of Worlds",Commander: Marvel Super Heroes,671,748,7008.89,6.05,8.99,5.5600000000000005,48.59504132231406,-8.099173553718996,$5-10
553184,Dryad of the Ilysian Grove,Commander: Modern Horizons 3,671,773,6425.51,10.65,9.49,8.74,-10.892018779342724,-17.934272300469484,$10-20
499569,Exotic Orchard,Commander: The Lord of the Rings: Tales of Middle-earth,670,894,341.83,0.35,0.59,0.17,68.57142857142857,-51.42857142857142,$0-1
687515,Brass Infiniscope,Commander: Secrets of Strixhaven,670,996,563.42,0.28,0.49,0.15,74.99999999999997,-46.42857142857144,$0-1
615038,Defend the Rider,Aetherdrift,670,1042,1013.89,0.8,2.29,0.79,186.24999999999997,-1.250000000000001,$0-1
642036,Bojuka Bog,Commander: Edge of Eternities,670,1105,1122.89,1.04,1.99,1.04,91.34615384615384,0.0,$1-2
689535,"Page, Loose Leaf",Secrets of Strixhaven,669,1634,402.74,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
679634,Sunken Hollow,Commander: Teenage Mutant Ninja Turtles,669,908,361.74,0.37,0.59,0.2,59.45945945945945,-45.945945945945944,$0-1
696667,Ka-Zar of the Savage Land,Marvel Super Heroes,669,918,310.0,0.24,0.35,0.15,45.83333333333333,-37.5,$0-1
696359,Island (0279),Marvel Super Heroes,669,2520,1240.92,0.3,0.49,0.15,63.33333333333334,-50.0,$0-1
525811,Myriad Landscape,Commander: The Lost Caverns of Ixalan,669,1105,327.68,0.36,0.59,0.25,63.888888888888886,-30.555555555555554,$0-1
478443,Venerated Rotpriest,Phyrexia: All Will Be One,669,821,2186.76,2.97,4.99,2.59,68.01346801346801,-12.794612794612807,$2-5
631052,Emet-Selch of the Third Seat,Commander: FINAL FANTASY,668,1563,750.8,0.35,0.49,0.16,40.00000000000001,-54.285714285714285,$0-1
272558,Blur,Commander Legends: Battle for Baldur's Gate,668,1216,1033.7,0.39,0.99,0.36,153.84615384615384,-7.692307692307699,$0-1
631540,Sol Ring (0356),Commander: FINAL FANTASY,668,1265,1791.05,1.4,2.79,1.49,99.2857142857143,6.428571428571435,$1-2
687339,Coercive Impetus,Commander: Secrets of Strixhaven,668,921,410.12,0.34,0.49,0.15,44.117647058823515,-55.88235294117647,$0-1
560021,Second Harvest,Commander: Bloomburrow,668,758,1956.11,4.89,4.99,4.0600000000000005,2.0449897750511354,-16.97341513292432,$2-5
457180,High Tide,Dominaria Remastered,668,742,1033.21,2.29,1.29,1.02,-43.66812227074236,-55.45851528384279,$2-5
671230,Kindred Summons,Commander: Lorwyn Eclipsed,668,1185,1130.95,0.56,1.99,0.53,255.35714285714283,-5.357142857142862,$0-1
187221,Teferi's Time Twist,War of the Spark,668,982,570.96,0.42,0.79,0.15,88.09523809523812,-64.28571428571429,$0-1
507118,Counterspell,Commander Masters,667,791,2091.65,2.95,3.99,2.46,35.25423728813559,-16.610169491525433,$2-5
668491,Heroic Intervention (0080) (Borderless),Marvel Universe Eternal-Legal,667,738,5391.52,8.28,13.99,9.02,68.96135265700485,8.937198067632854,$5-10
499584,Sunpetal Grove,Commander: The Lord of the Rings: Tales of Middle-earth,667,842,667.54,0.58,1.29,0.55,122.41379310344828,-5.172413793103434,$0-1
697004,"Moonstone, Harsh Mistress",Marvel Super Heroes,667,918,303.92,0.23,0.35,0.15,52.17391304347825,-34.78260869565218,$0-1
507178,Elvish Mystic (Borderless),Commander Masters,667,920,911.98,0.85,0.99,0.67,16.47058823529412,-21.17647058823529,$0-1
559947,"Toski, Bearer of Secrets",Commander: Bloomburrow,666,906,4194.01,8.45,7.99,7.390000000000001,-5.44378698224851,-12.544378698224836,$5-10
273386,Prized Statue,Commander Legends: Battle for Baldur's Gate,666,1343,1388.44,0.44,0.79,0.34,79.54545454545455,-22.72727272727272,$0-1
673605,"Madame Null, Power Broker",Teenage Mutant Ninja Turtles,666,842,420.74,0.37,0.49,0.15,32.432432432432435,-59.45945945945946,$0-1
673567,"Michelangelo, Improviser",Teenage Mutant Ninja Turtles,666,711,2659.99,3.2,2.99,2.41,-6.562499999999999,-24.6875,$2-5
697126,"Doctor Strange, Surgeon",Commander: Marvel Super Heroes,666,822,2589.23,1.41,2.99,0.94,112.05673758865251,-33.33333333333333,$1-2
273083,Manor Gate,Commander Legends: Battle for Baldur's Gate,665,1377,1267.05,1.26,1.79,1.08,42.06349206349206,-14.28571428571428,$1-2
548605,Meltdown,Modern Horizons 3,665,1283,453.96,0.24,0.59,0.15,145.83333333333331,-37.5,$0-1
615096,Gravecrawler,Commander: Aetherdrift,665,994,1036.38,0.95,2.29,0.6900000000000001,141.0526315789474,-27.368421052631568,$0-1
559728,Fortune Teller's Talent,Commander: Bloomburrow,665,1440,852.78,0.47,0.79,0.15,68.08510638297875,-68.08510638297872,$0-1
646171,Peter Parker,Marvel's Spider-Man,665,730,2330.58,3.71,3.49,2.07,-5.9299191374663005,-44.20485175202157,$2-5
697181,Professor Hulk,Commander: Marvel Super Heroes,664,745,3423.15,1.84,4.49,1.78,144.02173913043478,-3.260869565217394,$1-2
687471,Advanced Reconstruction,Commander: Secrets of Strixhaven,664,1048,725.53,0.36,0.59,0.15,63.888888888888886,-58.333333333333336,$0-1
539403,Arcane Signet,Universes Beyond: Fallout,663,863,966.41,0.98,0.99,0.44,1.020408163265307,-55.102040816326536,$0-1
631007,"Kuja, Genome Sorcerer",FINAL FANTASY,663,770,1378.16,1.49,1.29,1.04,-13.422818791946305,-30.20134228187919,$1-2
544683,"Doc Aurlock, Grizzled Genius",Outlaws of Thunder Junction,663,1139,582.61,0.32,0.79,0.25,146.875,-21.875000000000004,$0-1
553539,The Reaver Cleaver,Commander: Modern Horizons 3,663,684,9341.96,17.9,21.99,15.61,22.849162011173185,-12.793296089385473,$10-20
696478,Captain America's Shield (Borderless) (0311),Marvel Super Heroes,663,689,3299.38,4.61,5.49,3.45,19.088937093275486,-25.16268980477224,$2-5
668489,Heroic Intervention (0078) (Borderless),Marvel Universe Eternal-Legal,663,718,7047.99,9.96,14.99,10.67,50.5020080321285,7.12851405622489,$5-10
226892,Fire Diamond,Commander Legends,662,1167,553.26,0.4,0.79,0.3,97.5,-25.000000000000007,$0-1
499611,Reanimate,Commander: The Lord of the Rings: Tales of Middle-earth,662,733,6080.61,8.08,12.99,8.32,60.76732673267327,2.970297029702973,$5-10
675592,Stock Up (JP Alternate Art),Secrets of Strixhaven: Mystical Archive,662,862,3345.96,2.29,3.49,1.04,52.40174672489084,-54.585152838427945,$2-5
651989,Shadow of the Goblin,Marvel's Spider-Man,661,735,669.47,0.88,1.79,0.19,103.40909090909092,-78.4090909090909,$0-1
696416,Show and Tell (Borderless),Marvel Universe Eternal-Legal,661,809,3673.89,3.81,6.99,3.43,83.46456692913387,-9.973753280839892,$2-5
116371,Cryptolith Rite,Shadows over Innistrad,661,720,6161.74,11.34,14.99,11.45,32.18694885361552,0.9700176366842983,$10-20
526134,"Anim Pakal, Thousandth Moon",The Lost Caverns of Ixalan,661,688,3382.07,5.6,6.49,4.0200000000000005,15.892857142857153,-28.2142857142857,$5-10
686548,The Dawning Archaic (Borderless),Secrets of Strixhaven,661,700,3488.5,2.12,1.99,2.02,-6.132075471698118,-4.7169811320754755,$2-5
176833,Electrostatic Field,Guilds of Ravnica,661,792,1457.9,2.12,2.79,0.52,31.603773584905653,-75.47169811320755,$2-5
688219,Turbulent Moor (Extended Art),Commander: Secrets of Strixhaven,661,730,5914.29,6.35,6.49,5.0200000000000005,2.204724409448828,-20.944881889763767,$5-10
624381,Spectral Denial,Tarkir: Dragonstorm,661,774,323.65,0.34,0.59,0.15,73.52941176470587,-55.88235294117647,$0-1
625122,"Betor, Ancestor's Voice (Borderless)",Commander: Tarkir: Dragonstorm,661,898,1362.6,3.42,8.99,1.02,162.86549707602342,-70.17543859649122,$2-5
651335,"Electro, Assaulting Battery (Extended Art)",Marvel's Spider-Man,660,714,4691.51,6.62,9.99,5.62,50.90634441087614,-15.105740181268882,$5-10
590340,"Fumulus, the Infestation (Anime)",Foundations Jumpstart,660,725,6397.9,8.22,12.99,6.68,58.02919708029196,-18.734793187347943,$5-10
696499,The Super Hero Civil War (Borderless),Marvel Super Heroes,660,812,523.06,0.39,0.49,0.15,25.64102564102563,-61.53846153846154,$0-1
560172,Luminous Broodmoth,Commander: Bloomburrow,660,785,756.56,1.08,2.29,0.47,112.03703703703702,-56.48148148148149,$1-2
698213,Helm of the Host,Commander: Marvel Super Heroes,659,877,4929.86,5.91,8.49,5.41,43.65482233502538,-8.460236886632826,$5-10
559751,Shore Up,Bloomburrow,659,984,233.02,0.31,0.49,0.15,58.06451612903225,-51.61290322580645,$0-1
239807,Harmonic Prodigy,Modern Horizons 2,659,738,3710.29,4.26,5.99,3.43,40.61032863849767,-19.483568075117365,$2-5
499834,Supreme Verdict,Commander: The Lord of the Rings: Tales of Middle-earth,659,955,1500.81,1.62,2.79,1.62,72.22222222222221,0.0,$1-2
559116,Bushy Bodyguard,Bloomburrow,659,855,241.36,0.33,0.79,0.15,139.3939393939394,-54.545454545454554,$0-1
644609,Gene Pollinator,Edge of Eternities,658,1389,474.31,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
243336,Fighter Class,Adventures in the Forgotten Realms,658,730,4933.12,7.62,7.99,6.7700000000000005,4.855643044619424,-11.154855643044614,$5-10
696561,Death to Our Enemies,Marvel Super Heroes,658,1282,547.53,0.25,0.35,0.15,39.99999999999999,-40.0,$0-1
122729,"Kambal, Consul of Allocation",Kaladesh,658,688,4699.08,6.81,8.99,5.09,32.01174743024964,-25.256975036710717,$5-10
657752,"Donatello, the Brains (0002) (Borderless)",Commander: Teenage Mutant Ninja Turtles,658,1152,1391.18,1.62,4.49,0.93,177.16049382716048,-42.592592592592595,$1-2
696661,"Misty Knight, Hero for Hire",Marvel Super Heroes,658,954,411.05,0.22,0.35,0.15,59.09090909090908,-31.818181818181824,$0-1
679632,Sodden Verdure,Commander: Teenage Mutant Ninja Turtles,657,1001,704.73,0.6,0.49,0.21,-18.333333333333332,-65.0,$0-1
631092,"Cid, Freeflier Pilot",Commander: FINAL FANTASY,657,1265,870.35,0.37,0.79,0.19,113.51351351351353,-48.648648648648646,$0-1
673624,Improvised Arsenal,Teenage Mutant Ninja Turtles,657,805,555.27,0.44,0.69,0.15,56.8181818181818,-65.90909090909092,$0-1
614431,Wastewood Verge,Aetherdrift,656,745,8352.31,9.28,13.99,9.06,50.7543103448276,-2.3706896551724017,$5-10
631174,Archmage Emeritus,Commander: FINAL FANTASY,656,1053,1248.34,0.67,1.79,0.51,167.16417910447763,-23.880597014925375,$0-1
688734,Divergent Equation,Secrets of Strixhaven,656,901,259.66,0.2,0.35,0.15,74.99999999999997,-25.000000000000007,$0-1
553224,Vesuva,Commander: Modern Horizons 3,656,901,1858.4,3.32,4.99,2.34,50.301204819277125,-29.518072289156628,$2-5
686627,Pensive Professor (Extended Art),Secrets of Strixhaven,656,801,1372.14,1.09,0.59,0.27,-45.87155963302753,-75.22935779816514,$1-2
697253,"Crimson Cowl, Master of Evil",Commander: Marvel Super Heroes,656,681,1334.35,0.85,0.99,0.34,16.47058823529412,-60.0,$0-1
671262,Assassin's Trophy,Commander: Lorwyn Eclipsed,656,996,897.26,0.69,1.49,0.26,115.94202898550728,-62.31884057971014,$0-1
589459,Homunculus Horde,Foundations,656,802,459.43,1.5,2.29,0.15,52.66666666666667,-90.0,$1-2
553186,Scute Swarm,Commander: Modern Horizons 3,656,722,5290.51,9.29,12.99,7.08,39.827771797631875,-23.789020452099024,$5-10
558342,"Maha, Its Feathers Night",Bloomburrow,656,701,15391.81,21.83,23.99,20.81,9.89464040311498,-4.672469079248739,$20-50
696485,"Daredevil, Man Without Fear (Borderless) (0324)",Marvel Super Heroes,655,710,4442.47,3.88,4.99,3.1,28.60824742268042,-20.10309278350515,$2-5
688978,Petrified Hamlet (Extended Art),Secrets of Strixhaven,655,838,1822.02,1.37,1.99,0.25,45.255474452554736,-81.75182481751825,$1-2
687352,Flickering Ward,Commander: Secrets of Strixhaven,655,1104,613.37,0.37,0.49,0.15,32.432432432432435,-59.45945945945946,$0-1
544403,Aven Interrupter,Outlaws of Thunder Junction,655,829,3041.44,3.32,3.99,3.0,20.180722891566276,-9.638554216867465,$2-5
697399,"Wolverine, Claws Out",Commander: Marvel Super Heroes,655,664,11411.49,9.62,10.99,8.32,14.241164241164253,-13.513513513513503,$5-10
624914,Dragonstorm Globe,Tarkir: Dragonstorm,655,1049,303.08,0.31,0.35,0.15,12.903225806451607,-51.61290322580645,$0-1
679208,Arcbound Ravager (Borderless),Teenage Mutant Ninja Turtles Source Material,654,831,2641.41,2.9,5.99,3.02,106.55172413793106,4.1379310344827624,$2-5
688685,Harmonized Trio (Extended Art),Secrets of Strixhaven,654,763,1061.49,1.25,1.79,0.2,43.2,-84.00000000000001,$1-2
668471,Extinction Event (Borderless),Marvel Universe Eternal-Legal,654,691,3511.5,2.65,2.79,1.66,5.283018867924533,-37.35849056603774,$2-5
696577,"Abomination, Terrifying Titan (Borderless)",Marvel Super Heroes,654,832,287.35,0.23,0.35,0.15,52.17391304347825,-34.78260869565218,$0-1
615032,The Scarab God,Commander: Aetherdrift,654,729,3064.81,3.39,4.49,3.12,32.448377581120944,-7.964601769911504,$2-5
631279,Baleful Strix,Commander: FINAL FANTASY,654,900,1013.31,0.95,2.49,0.97,162.10526315789477,2.105263157894739,$0-1
